Gmt time,Open,High,Low,Close,Volume
27.04.2018 00:00:00.000,1.60277,1.60533,1.59675,1.59956,161045.8281
29.04.2018 00:00:00.000,1.59947,1.60066,1.59924,1.60066,5994.6099
30.04.2018 00:00:00.000,1.60063,1.60562,1.59967,1.60393,152470.1875
01.05.2018 00:00:00.000,1.60393,1.60441,1.59985,1.60256,176023.0781
02.05.2018 00:00:00.000,1.60257,1.60402,1.59343,1.59611,228913.2031
03.05.2018 00:00:00.000,1.59612,1.59667,1.58914,1.59226,223389.0156
04.05.2018 00:00:00.000,1.59227,1.59249,1.58437,1.58609,183876.9063
06.05.2018 00:00:00.000,1.58497,1.58916,1.58487,1.58890,5967.48
07.05.2018 00:00:00.000,1.58890,1.59156,1.58383,1.58689,167782.5938
08.05.2018 00:00:00.000,1.58696,1.59426,1.58547,1.59347,206660.8125
09.05.2018 00:00:00.000,1.59347,1.59636,1.58681,1.58853,197162.1563
10.05.2018 00:00:00.000,1.58848,1.59030,1.58111,1.58308,216445.9063
11.05.2018 00:00:00.000,1.58306,1.58502,1.57756,1.58260,180772
13.05.2018 00:00:00.000,1.58220,1.58366,1.58207,1.58291,8395.0303
14.05.2018 00:00:00.000,1.58293,1.58835,1.58163,1.58524,173108.4531
15.05.2018 00:00:00.000,1.58524,1.58881,1.58237,1.58279,210343.8281
16.05.2018 00:00:00.000,1.58276,1.58667,1.56895,1.57164,211442.8125
17.05.2018 00:00:00.000,1.57163,1.57294,1.56588,1.57082,200155.25
18.05.2018 00:00:00.000,1.57082,1.57273,1.56539,1.56668,174652.5156
20.05.2018 00:00:00.000,1.56398,1.56645,1.56240,1.56386,9828.71
21.05.2018 00:00:00.000,1.56383,1.56446,1.55320,1.55502,174515.8125
22.05.2018 00:00:00.000,1.55498,1.55680,1.54881,1.55543,190267.4063
23.05.2018 00:00:00.000,1.55543,1.56186,1.54617,1.54756,239831.7188
24.05.2018 00:00:00.000,1.54756,1.55263,1.54593,1.54825,219565.4688
25.05.2018 00:00:00.000,1.54825,1.54881,1.54055,1.54276,198884.3438
27.05.2018 00:00:00.000,1.54559,1.54710,1.54449,1.54668,11023.2695
28.05.2018 00:00:00.000,1.54670,1.54950,1.53722,1.54074,176558.1406
29.05.2018 00:00:00.000,1.54076,1.54553,1.53154,1.54174,256303.5938
30.05.2018 00:00:00.000,1.54176,1.54403,1.53635,1.54080,248887.5938
31.05.2018 00:00:00.000,1.54080,1.54652,1.53699,1.54611,230538.7656
01.06.2018 00:00:00.000,1.54609,1.55300,1.53946,1.53973,207049.1875
03.06.2018 00:00:00.000,1.54098,1.54238,1.53980,1.54162,6790.0298
04.06.2018 00:00:00.000,1.54166,1.54166,1.52745,1.52903,194958.0625
05.06.2018 00:00:00.000,1.52903,1.53934,1.52843,1.53805,212230.5469
06.06.2018 00:00:00.000,1.53805,1.53914,1.52822,1.53727,194026.3906
